star_id,ra,dec,teff,logg,fe_h,snr,chi2,ruwe,vbroad,rv_scatter,field_id,survey,n_elements,z_max,z_max_signed,element_max,family_max,z_second,element_second,n_discrepant,n_active,n_active_same_sign,n_quiet,z_rest_rms,z_background_rms,contrast,family_mean_z,n_family_active,n_family_siblings,classification,reason,n_elements_all,n_used,chi2_reduced,chi2_leave_one_out,z_sum_abs,z_O,z_Na,z_Mg,z_Al,z_Si,z_K,z_Ca,z_Sc,z_Ti,z_V,z_Cr,z_Mn,z_Co,z_Ni,z_Cu,z_Zn,z_Sr,z_Y,z_Zr,z_Ba,z_La,z_Ce,z_Nd,z_Sm,z_Eu,pass_snr,pass_chi2,pass_ruwe,pass_rv_scatter,pass_vbroad,pass_metallicity,cool_star_caveat,pass_population,pass_n_elements,pass_pipeline_flags,element_caveat,caveated_element,resolution_trusted,resolution_note,needs_high_resolution_confirmation,vet_pass,vet_reasons,vet_untested,element_flag_rate,pass_element_rate,field_flag_ratio,pass_field_rate,rv_flag_ratio,pass_rv_rate,fiber_flag_ratio,pass_fiber_rate,rvscatter_flag_ratio,pass_rvscatter_rate
210719001601261,3.0900416374206543,-61.851776123046875,5080.02,4.589749,-0.16531515,106.57269,1.0011339,1.041213,4.941631,0.24595203,6929,GALAH,21,6.514806671181415,6.514806671181415,Cu,fe_peak,3.7062055949271633,Na,1,4,0,17,1.577150572111015,1.577150572111015,4.130744892963105,1.1639755520064459,0,6,SPARSE,single-element excursion with a quiet background,21,21,4.390037357384377,2.487403927110102,34.25839249872781,,-3.7062055949271633,0.7587830476304911,-1.4304907814728636,1.036482656119138,,1.572866761775123,-2.779051827795167,0.8978828538437642,-0.8571954108865024,-1.2956331251827693,1.2747515941140748,-1.2753752193430676,-1.6902172319314068,6.514806671181415,0.5906807305808546,,0.9236736980651428,1.846513531876863,-2.1107033248975435,-1.0226174238963588,-0.7686801308121449,1.3211998749472653,0.5845810074486832,,True,True,True,True,True,True,False,True,True,True,hyperfine structure; strong NLTE,True,True,"R~28,000: adequate to separate the line from its neighbours",False,False,,pipeline_flags(no flags),0.0031693780945644488,True,7.3736498397760375,False,,True,,True,3.6037046245111064,True
170906004601255,14.559333801269531,-60.34697341918945,5804.781,4.3738995,-0.16889313,84.24342,0.9032548,1.0331464,4.9243793,0.21180932,6891,GALAH,20,6.50990843643196,6.50990843643196,Na,odd_z,1.7948275585877482,Cu,1,1,0,19,1.0148890997962376,1.0148890997962376,6.414403739028209,1.1284831424877135,0,3,SPARSE,single-element excursion with a quiet background,20,20,3.0974452831773576,1.0299998848852174,23.22408333055167,-1.3429598958941198,6.50990843643196,0.8235010918072662,-1.3040279217285302,0.02745283880169074,-1.2617100287058527,0.2004070250843995,-0.8197114770287579,0.2625173084157123,-1.3990604349310243,0.530950688314754,-1.1099283272914522,-0.33952027765045284,-0.41517094318019265,-1.7948275585877482,-0.26032745811953295,,0.9914677486858314,,1.461028867929113,-1.327942465831694,,-1.0416625361315845,,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.0047029166214897535,True,1.0072700280540121,True,,True,,True,0.6357706319162569,True
151219003101386,69.13766479492188,0.5223055481910706,5842.789,4.122227,0.16116738,40.419117,0.7312723,0.9837731,5.7993803,0.23218386,999,GALAH,19,6.502768181617314,6.502768181617314,K,odd_z,1.8704837068361664,Na,1,1,0,18,0.8732818990184124,0.8732818990184124,6.502768181617314,1.0343771010391511,0,3,SPARSE,single-element excursion with a quiet background,19,19,2.9480619461374853,0.7626212751532045,18.67882989285249,0.40818321135023705,1.8704837068361664,-0.012645363170850304,1.077391530163456,0.11789997742051332,6.502768181617314,-0.10788543719836423,0.1552560661178313,-0.27735872196811967,-0.4342015928938051,-0.7329154985245548,1.020713266521907,-1.5563929155899079,1.315524683038559,1.1035225017327603,0.37199404983331197,,-0.22264056501522356,,-1.1857384585399602,,,0.20531416531965238,,,True,True,True,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.012147529269499259,True,0.28081467448778524,True,,True,,True,0.5996130604328681,True
161104003801240,67.09049987792969,8.909749984741211,5933.9126,4.184685,-0.05202476,61.224297,0.81736577,10.846702,8.460996,0.20199345,1375,GALAH,19,6.501535985522275,6.501535985522275,K,odd_z,2.110029244749068,Ca,1,2,1,17,1.0696649110121181,1.0696649110121181,6.078105319328943,0.7565838432096662,0,3,SPARSE,single-element excursion with a quiet background,19,19,3.308698134965854,1.1441830218505624,22.686398227554136,0.7072495118285919,1.3285118713479225,-0.5238901960548201,-0.10905535683989759,-0.9872526315435491,6.501535985522275,2.110029244749068,-0.8321843014411788,-1.5702305437422048,0.5852144561704553,0.6737635192735454,0.022056843172521542,-0.7993254391335518,-1.9039618132694063,0.5888356646723304,-1.4350888343992072,,0.994697929083953,,0.012489597280060799,,,-1.001024488029594,,,True,True,False,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,False,RUWE > 1.4 (astrometric binary),pipeline_flags(no flags),0.012147529269499259,True,2.0036506503993325,True,,True,,True,0.8707948465582858,True
151111002101262,19.20425033569336,1.3045833110809326,5704.193,4.3073063,-0.06401939,57.168293,0.74682844,1.0211072,5.0741835,0.21902536,6685,GALAH,20,6.494422136656755,-6.494422136656755,Mg,alpha,1.459892760911964,Ca,1,1,0,19,0.8029280197585934,0.8029280197585934,6.494422136656755,0.9381691512339615,0,4,SPARSE,single-element excursion with a quiet background,20,20,2.7213346791226476,0.6446934049134562,19.82573516842018,1.366614696918308,0.8002800295582149,-6.494422136656755,1.0948604354020208,0.8400895152736247,0.32350954559164236,-1.459892760911964,1.0569972377167849,0.0860796318319491,-1.1938191944795409,0.63249723873286,0.5822429113254697,0.4890214503518331,0.8240732794837613,0.6048281748567388,0.1313881304503237,,0.765276915802954,,-0.5143797999448584,-0.29560239061000937,,-0.2698596925205646,,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.006982104121475054,True,0.650307667234871,True,,True,,True,0.5604423579925298,True
170412004401211,206.42721557617188,-73.93250274658203,4805.613,4.500335,-0.32974386,60.769676,1.193654,5.7135277,5.803738,0.19315745,3598,GALAH,23,6.493175383142494,6.493175383142494,Ba,s_heavy,5.262485803164283,Y,2,3,1,20,1.4349903694688737,0.9156986690318174,6.493175383142494,0.8231862792166189,0,2,SPARSE,single-element excursion with a quiet background,23,23,3.8027681950675127,2.059197360468415,27.297605522413953,-0.9366869445048424,0.7627907597218462,-0.01332467591227523,-0.4742779112799524,0.9597515711304578,-0.2599208116618702,-0.6657040077135665,-0.7580708179699152,0.5074618030087459,0.6691745090378676,1.3558679234794955,0.12136039528431372,0.058529939253771784,-0.8812115117964822,-0.6582428249918963,-0.5741869216878722,,5.262485803164283,2.3132183439742353,6.493175383142494,1.5934186381396178,0.05295392029362004,1.1489983878489867,0.7767917174155453,,True,True,False,True,True,True,False,True,True,True,"Ba II lines are strong, saturated, hyperfine-split and strongly NLTE",True,True,"R~28,000: adequate to separate the line from its neighbours",False,False,RUWE > 1.4 (astrometric binary),pipeline_flags(no flags),0.008298980256020829,True,0.8058160224432097,True,,True,,True,2.1363098484769014,True
170118003301091,152.00033569335938,-32.07291793823242,5816.0137,4.043629,-0.8508877,43.80834,0.6595964,1.024209,4.4856772,0.20512316,5495,GALAH,16,6.488559745618125,6.488559745618125,Y,s_light,5.235007587271643,Ba,2,4,1,12,1.9932338272012333,1.5163257261668859,4.2791331925895175,,0,0,SPARSE,single-element excursion with a quiet background,16,16,6.356007745059068,3.9729810898992763,27.06906773775102,-0.6390440871996862,0.43622597332874796,-1.7118432424031185,,-0.6803481157771938,0.1853481395085121,1.0552460097994758,-2.269026309334476,-1.1262470940201736,,1.2906045537860664,-1.264379784737674,4.155064666577178,-0.2564440308509823,0.13583072834456544,0.1398476691934028,,6.488559745618125,,5.235007587271643,,,,,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.009340523289404903,True,1.130107836353282,True,,True,,True,0.8707948465582858,True
160424005701175,274.2328796386719,-51.90313720703125,5438.203,4.4408426,-0.116512366,46.751724,0.78362095,0.9431325,3.890585,0.20981143,2426,GALAH,20,6.487621046421403,-6.487621046421403,K,odd_z,2.8212015109713753,La,1,2,0,18,1.0137480087688033,1.0137480087688033,6.399638756677428,0.22895057726589527,0,3,SPARSE,single-element excursion with a quiet background,20,20,3.080762116117074,1.0276850252827137,21.672535678692245,0.4127051652556231,-0.36810392862942276,-1.086261302760421,0.1854387004036509,0.30282460973924036,-6.487621046421403,-0.2882068600985472,0.1333091027646122,-0.6200538905662981,0.33330327979719426,0.39625012942503973,-0.7839722261104093,1.0125346644875128,1.5345596903832104,-1.309119412809434,0.976429047887139,,-1.2232033877708424,,-0.5157042171668489,2.8212015109713753,,-0.8817335052440238,,,True,True,True,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.012147529269499259,True,1.278190932151298,True,,True,,True,0.6327575009593079,True
170206005201074,172.22987365722656,-42.031192779541016,5990.5195,4.2885337,-0.19732153,49.916718,0.66264826,1.0218507,5.9501567,0.21581578,5355,GALAH,19,6.484469928104732,6.484469928104732,Y,s_light,2.4453775805696485,Ba,1,2,1,17,0.9928004048343161,0.9928004048343161,6.484469928104732,,0,0,SPARSE,single-element excursion with a quiet background,19,19,3.146847254610519,0.9856526438391818,19.68707617745362,-0.7793956271440587,-1.6588180276634545,-0.022329251753136152,-0.6157148325495252,0.07229060892376417,-1.2316907601985903,0.3695400280116508,-0.7650593618842297,0.5113858736350033,-0.010505262313594296,-0.04047166093452864,-1.0235956544528972,0.2373968356070104,-0.43885422861838674,0.8349797725034734,0.29129467613489585,,6.484469928104732,,2.4453775805696485,,,1.8539062064510408,,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.009340523289404903,True,0.5702698004982716,True,,True,,True,0.6237181080884606,True
210727002101089,248.79208374023438,-38.325584411621094,5647.734,4.194024,-0.26724863,55.16852,0.6954759,2.1655493,5.923325,0.21509954,8072,GALAH,20,6.470466159506149,6.470466159506149,Y,s_light,5.0530050605371715,Ba,2,3,1,17,1.7275575937374643,1.3159658348339807,4.916895247757286,0.8488731225114948,0,1,SPARSE,single-element excursion with a quiet background,20,20,4.928579093761692,2.9844552396799777,29.57677557854275,-0.12054180754267081,1.612587066839833,-1.3945688800120126,0.29938786154607494,-1.3788028687447031,3.5232855006566166,1.1418402815564537,-0.025512911434526088,-0.45516397964987243,1.14124998831485,1.6818292091226008,0.025935227697236156,-1.5192567675122373,-1.5920381498655833,0.9548041414464438,-0.041393741362652864,,6.470466159506149,0.8488731225114948,5.0530050605371715,,,0.2962328526835704,,,True,True,False,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,False,RUWE > 1.4 (astrometric binary),pipeline_flags(no flags),0.009340523289404903,True,,True,,True,,True,0.6237181080884606,True
210914000101334,323.72705078125,-5.710888862609863,5704.639,4.1205792,0.04207983,48.81707,0.75007176,1.1750278,6.602985,0.20883815,257,GALAH,19,6.470293510859339,6.470293510859339,K,odd_z,1.6487665419448145,Si,1,1,0,18,0.8068570959147144,0.8068570959147144,6.470293510859339,0.5125423656022671,0,3,SPARSE,single-element excursion with a quiet background,19,19,2.8201594123563765,0.6510183732279268,18.038591961871752,0.2872363245166221,0.2597774306104704,-0.41141812570331715,0.46561969304682693,-1.6487665419448145,6.470293510859339,1.6178957481533376,-0.812229973149504,-0.14331093934169567,-0.11543069770442227,0.562582390832907,1.0313069774285442,-0.13231986889198663,-0.93609425461764,0.14180480319157548,-0.705258069784972,,0.43420918106572076,,-1.399126531565221,,,0.46391089946283887,,,True,True,True,True,True,True,False,True,True,True,K I 7699 sits on a telluric O2 band and has an interstellar component,True,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.012147529269499259,True,0.7564803475997479,True,,True,,True,0.7020595129691368,True
161118004001221,70.3072509765625,-58.27702713012695,5691.459,4.50085,-0.41937396,59.660416,0.7908654,1.0185084,5.0449204,0.22034322,286,GALAH,20,6.466771690658562,6.466771690658562,Y,s_light,6.106085378690155,Ba,2,4,1,16,1.9758903868005384,1.4316741354192295,4.516929886957085,,0,0,SPARSE,single-element excursion with a quiet background,20,20,5.799892484573393,3.9041428206507813,32.3789747205879,1.9145145590806898,1.4536435900830196,0.8704945337735469,-3.5764850515775417,0.8789459917146362,0.10249211941964506,-0.19163052947151046,0.07663923602442745,-1.6161731623177726,-1.116361844188748,1.1329336949005526,0.3162198038102454,-0.33500854623406673,0.18384265227298613,2.7301884846506543,-0.7096395771086758,,6.466771690658562,,6.106085378690155,1.3829919336418066,,1.2179123409686594,,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.009340523289404903,True,0.2941868018443464,True,,True,,True,0.5604423579925298,True
171102003301262,24.33395767211914,-67.59642028808594,5345.557,4.3687763,0.26733276,46.976547,1.1549736,1.0183545,1.105471,0.19857784,7045,GALAH,21,6.46483109549188,-6.46483109549188,Ca,alpha,3.7652640557761687,Ba,1,2,1,19,1.2336651511814813,1.2336651511814813,5.2403450719998945,0.9043535654049834,0,4,SPARSE,single-element excursion with a quiet background,21,21,3.439649295144348,1.5219297052396275,24.507017626355957,1.465780337260222,0.24751470842095352,0.08640296367313176,0.27261681184845915,1.8546003623177945,1.219632122740157,-6.46483109549188,0.6213904324039792,0.21063059836878525,-1.088051337287385,-0.5401314433237325,-0.44026652000023536,-0.34985662906377735,0.18864344042961514,0.8210804819179176,1.2538924455937879,,-1.2415552911919785,,-3.7652640557761687,1.5802760595894167,,0.09396975814693145,0.7006307315096463,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.008878707368649352,True,1.570658348829985,True,,True,,True,2.1363098484769014,True
140118003501082,138.81832885742188,-79.66130828857422,5982.8945,4.0761747,-0.2055529,43.60228,0.6924485,1.0730472,31.66088,0.49367958,1897,GALAH,15,6.461354916943049,6.461354916943049,Cr,fe_peak,2.089654072432235,Cu,1,4,2,11,1.3465168482620686,1.3465168482620686,4.798569676482424,1.167598699844543,1,4,SPARSE,single-element excursion with a quiet background,15,15,4.475507605323647,1.8131076226536145,21.988186691541518,1.4921294530641565,-0.35947449631056,-2.005067113657333,-0.46364896283511586,-0.027860755150069624,-1.7527194480800332,-0.0998560646451151,-1.3121244143350532,,,6.461354916943049,0.7776323412199991,,-1.75407119046839,2.089654072432235,-0.0490371952575474,,1.2547015421771865,,2.0888547249656755,,,,,,True,True,True,True,False,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,False,line broadening > 15.0 km/s,pipeline_flags(no flags),0.009049957938726223,True,,True,,True,,True,3.6037046245111064,True
160529004801278,283.17333984375,-46.26883316040039,5012.306,4.3608627,-0.30704194,53.691536,1.3137683,1.1607476,10.092683,0.17521375,1899,GALAH,21,6.458231012754782,6.458231012754782,Cr,fe_peak,5.759903680572484,Ca,2,5,0,16,2.1775506560455535,1.8014328622021676,3.5850522926843333,0.8708492832984671,0,6,SPARSE,single-element excursion with a quiet background,21,21,6.5020611908093375,4.741726859644421,37.84903900044613,-0.6543577975378503,-4.202977784517081,0.3678058009376076,-1.9249766707613203,-3.2469168166129734,-3.954797575734499,-5.759903680572484,1.247819991292878,1.183648449068076,0.01978405325477293,6.458231012754782,-1.858912988285132,1.1909880806900492,-0.2065094584563147,0.7907425101401131,-1.158158608964421,,-1.0531467417586586,1.1474975859899084,0.17923500319142263,1.1057435923796342,,-0.13688479754615288,,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.009049957938726223,True,0.3251538336174355,True,,True,,True,2.1363098484769014,True
191108001601159,72.9955825805664,-23.984722137451172,5987.3013,4.00677,-0.19755378,54.573425,0.8718789,2.188727,35.443577,7.0938272,507,GALAH,14,6.453109262146963,6.453109262146963,V,fe_peak,3.0745680029185767,Na,1,4,1,10,1.531480743239672,1.531480743239672,4.2136404852836415,0.8004409107143475,0,5,SPARSE,single-element excursion with a quiet background,14,14,5.152375115649151,2.345433266913938,23.00174245857728,-1.5197853916365986,-3.0745680029185767,-0.25154973020460136,,,-2.086639202596049,-1.0079552577471416,0.973289330166034,,6.453109262146963,0.9522805855705166,-0.8708829324914632,,0.4847833111805722,-0.915069530800309,0.7791881935288762,,2.912790283355037,,-0.7198514442345417,,,,,,True,True,False,False,False,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,False,RUWE > 1.4 (astrometric binary); RV scatter > 1.0 km/s (spectroscopic binary); line broadening > 15.0 km/s,pipeline_flags(no flags),0.002261854172092832,True,3.0259213903989917,True,,True,,True,3.6037046245111064,True
160529003401205,211.73892211914062,-21.4106388092041,5759.268,4.234356,0.013080586,46.78494,0.81800616,1.1864102,4.900615,0.21097188,6499,GALAH,19,6.452259614051644,-6.452259614051644,Al,odd_z,1.4268663019441936,Zn,1,1,0,18,0.7776857995928302,0.7776857995928302,6.452259614051644,0.6956466604016974,0,3,SPARSE,single-element excursion with a quiet background,19,19,2.7641035673216834,0.6047952028883398,17.947137602169114,1.0456978913706734,-0.3035581910147796,-0.2307771107361745,-6.452259614051644,-0.26831134420702957,-0.4542581956214388,-0.6055097381101968,-1.3291235945688742,-0.6096263987975694,0.05616318797267505,0.16485352330793288,-0.02555942108925715,0.48719596811050925,-0.8565129616220274,-0.4601650689901348,-1.4268663019441936,,-1.2537769819680038,,-1.2788644255319517,,,0.6380576831540485,,,True,True,True,True,True,True,False,True,True,True,,False,True,"R~28,000: adequate to separate the line from its neighbours",False,True,,pipeline_flags(no flags),0.0036471963917812794,True,0.9085180645193051,True,,True,,True,0.6327575009593079,True
